Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"GE","Enteric Fermentation","5000","World","5111","Stocks","961","Cattle, non-dairy","2018","2018","Head","1224624679","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1961","1961","gigagrams","33445.0695","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1962","1962","gigagrams","34278.5842","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1963","1963","gigagrams","34883.4937","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1964","1964","gigagrams","35655.4512","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1965","1965","gigagrams","36663.4245","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1966","1966","gigagrams","37437.3468","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1967","1967","gigagrams","38491.1575","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1968","1968","gigagrams","39101.8153","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1969","1969","gigagrams","39273.5492","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1970","1970","gigagrams","39935.9795","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1971","1971","gigagrams","40654.2765","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1972","1972","gigagrams","41793.5191","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1973","1973","gigagrams","42887.8295","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1974","1974","gigagrams","44250.0073","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1975","1975","gigagrams","45178.0268","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1976","1976","gigagrams","45679.0206","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1977","1977","gigagrams","45740.9703","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1978","1978","gigagrams","45469.618","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1979","1979","gigagrams","45357.439","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1980","1980","gigagrams","45729.1539","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1981","1981","gigagrams","46120.7593","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1982","1982","gigagrams","46602.1132","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1983","1983","gigagrams","46800.0158","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1984","1984","gigagrams","47194.2102","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1985","1985","gigagrams","47406.0326","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1986","1986","gigagrams","47546.6938","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1987","1987","gigagrams","47547.3497","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1988","1988","gigagrams","47761.1463","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1989","1989","gigagrams","48442.7061","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1990","1990","gigagrams","48711.4929","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1991","1991","gigagrams","48949.1473","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1992","1992","gigagrams","49067.4041","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1993","1993","gigagrams","49123.8483","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1994","1994","gigagrams","49558.0942","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1995","1995","gigagrams","49872.9452","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1996","1996","gigagrams","50076.9703","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1997","1997","gigagrams","49023.2398","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1998","1998","gigagrams","48947.3243","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","1999","1999","gigagrams","48945.2892","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2000","2000","gigagrams","49201.5018","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2001","2001","gigagrams","49186.6751","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2002","2002","gigagrams","49719.2201","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2003","2003","gigagrams","50192.8905","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2004","2004","gigagrams","50674.8067","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2005","2005","gigagrams","51059.092","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2006","2006","gigagrams","51442.2081","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2007","2007","gigagrams","51441.3124","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2008","2008","gigagrams","51818.7274","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2009","2009","gigagrams","51212.5829","A","Aggregate, may include official, semi-official, estimated or calculated data"
"GE","Enteric Fermentation","5000","World","72254","Emissions (CH4) (Enteric)","961","Cattle, non-dairy","2010","2010","gigagrams","51030.8787","A","Aggregate, may include official, semi-official, estimated or calculated data"
