,region,year,consumption_exajoules
852,Pakistan,1972,0.024534648
853,Philippines,1972,0.0007814243520000001
854,Singapore,1972,0.00012539466000000002
855,South Korea,1972,0.24413230800000002
856,Sri Lanka,1972,0.0
857,Taiwan,1972,0.096463872
858,Thailand,1972,0.003759830136
859,Vietnam,1972,0.045133704000000004
860,Other Asia Pacific,1972,0.7779858003083457
861,Total Asia Pacific,1972,14.531728467442798
862,,1972,
863,Total World,1972,61.755597132633085
864,,1973,
865,Canada,1973,0.654689916
866,Mexico,1973,0.067005
867,US,1973,13.001364119616712
868,Total North America,1973,13.723059035616712
869,,1973,
870,Argentina,1973,0.03418747912402024
871,Brazil,1973,0.106266817803384
872,Chile,1973,0.046557216000000005
873,Colombia,1973,0.077275181448
874,Ecuador,1973,0.0
875,Peru,1973,0.0063170000000000006
876,Trinidad & Tobago,1973,0.0
877,Venezuela,1973,0.011405387484000001
878,Central America,1973,0.00041550826008384
879,Other Caribbean,1973,0.001172304
880,Other South America,1973,0.0009376024401674388
881,Total S. & Cent. America,1973,0.2845344965596555
882,,1973,
883,Austria,1973,0.166211
884,Belgium,1973,0.45190014408468004
885,Bulgaria,1973,0.34428056400000007
886,Croatia,1973,
887,Cyprus,1973,0.0
888,Czech Republic,1973,1.5609646440000002
889,Denmark,1973,0.09424068120000001
890,Estonia,1973,
891,Finland,1973,0.10451500000000002
892,France,1973,1.1701504030233154
893,Germany,1973,5.850466848
894,Greece,1973,0.19598410800000002
895,Hungary,1973,0.365842584
896,Iceland,1973,1.8039672e-05
897,Ireland,1973,0.078000084
898,Italy,1973,0.376937604
899,Latvia,1973,
900,Lithuania,1973,
901,Luxembourg,1973,0.101362428
902,Netherlands,1973,0.126
903,North Macedonia,1973,
904,Norway,1973,0.039280725072000006
905,Poland,1973,3.1591918080000005
906,Portugal,1973,0.023655420000000003
907,Romania,1973,0.373295088
908,Slovakia,1973,0.28583283600000003
909,Slovenia,1973,
910,Spain,1973,0.414200124
911,Sweden,1973,0.06820276266
912,Switzerland,1973,0.01482
913,Turkey,1973,0.21859282800000002
914,Ukraine,1973,
915,United Kingdom,1973,3.380338584
916,Other Europe,1973,0.39697153625303233
917,Total Europe,1973,19.361255843965026
918,,1973,
919,Azerbaijan,1973,
920,Belarus,1973,
921,Kazakhstan,1973,
922,Russian Federation,1973,
923,Turkmenistan,1973,
924,USSR,1973,13.853145529999999
925,Uzbekistan,1973,
926,Other CIS,1973,
927,Total CIS,1973,13.853145529999999
928,,1973,
929,Iran,1973,0.026579690460000003
930,Iraq,1973,0.0
931,Israel,1973,0.0
932,Kuwait,1973,0.0
933,Oman,1973,0.0
934,Qatar,1973,0.0
935,Saudi Arabia,1973,0.0
936,United Arab Emirates,1973,0.0
937,Other Middle East,1973,0.000571456332
938,Total Middle East,1973,0.027151146792000005
939,,1973,
940,Algeria,1973,0.0009629640000000001
941,Egypt,1973,0.011572817616
942,Morocco,1973,0.015325800023902117
943,South Africa,1973,1.313748776773414
944,Eastern Africa,1973,0.10783572076785497
945,Middle Africa,1973,0.008989217831899873
946,Western Africa,1973,0.008634747239633254
947,Other Northern Africa,1973,0.000879228
948,Other Southern Africa,1973,0.004128000006438029
949,Total Africa,1973,1.472077272259142
950,,1973,
951,Australia,1973,0.91075
952,Bangladesh,1973,0.005085036072
953,China,1973,8.581474620000002
954,China Hong Kong SAR,1973,0.000293076
955,India,1973,1.661217864834456
956,Indonesia,1973,0.002805156
957,Japan,1973,2.3717573046
958,Malaysia,1973,0.004144932
959,New Zealand,1973,0.061001676
960,Pakistan,1973,0.024367176
961,Philippines,1973,0.0007814243520000001
962,Singapore,1973,0.000181790856
963,South Korea,1973,0.308734632
964,Sri Lanka,1973,0.0
965,Taiwan,1973,0.086331816
966,Thailand,1973,0.004025482596000001
967,Vietnam,1973,0.06497913599999999
968,Other Asia Pacific,1973,0.7951039159076394
969,Total Asia Pacific,1973,14.8830350392181
970,,1973,
971,Total World,1973,63.604258364410605
972,,1974,
973,Canada,1974,0.665198784
974,Mexico,1974,0.07402500000000001
975,US,1974,12.692041367667388
976,Total North America,1974,13.431265151667388
977,,1974,
978,Argentina,1974,0.04257331870448741
979,Brazil,1974,0.11272421498616
980,Chile,1974,0.044128872
981,Colombia,1974,0.093446570844
982,Ecuador,1974,0.0
983,Peru,1974,0.006736
984,Trinidad & Tobago,1974,0.0
985,Venezuela,1974,0.008541825624
986,Central America,1974,0.00017310429594031204
987,Other Caribbean,1974,0.0012560400000000002
988,Other South America,1974,0.0010117088001674387
989,Total S. & Cent. America,1974,0.3105916552547552
990,,1974,
991,Austria,1974,0.175402
992,Belgium,1974,0.48336278424768
993,Bulgaria,1974,0.338419044
994,Croatia,1974,
995,Cyprus,1974,0.0
996,Czech Republic,1974,1.55518686
997,Denmark,1974,0.08902392840000002
998,Estonia,1974,
999,Finland,1974,0.10650700000000002
1000,France,1974,1.1844238399661255
1001,Germany,1974,5.875629516
1002,Greece,1974,0.20640924000000002
1003,Hungary,1974,0.34892791200000006
1004,Iceland,1974,1.4519736e-05
1005,Ireland,1974,0.08411281200000001
1006,Italy,1974,0.410473872
1007,Latvia,1974,
1008,Lithuania,1974,
1009,Luxembourg,1974,0.10806130800000001
1010,Netherlands,1974,0.12
1011,North Macedonia,1974,
1012,Norway,1974,0.043549586352
1013,Poland,1974,3.248245044
1014,Portugal,1974,0.018380052000000004
1015,Romania,1974,0.39259623600000004
1016,Slovakia,1974,0.284869872
1017,Slovenia,1974,
1018,Spain,1974,0.401179176
1019,Sweden,1974,0.075348081144
1020,Switzerland,1974,0.012780000000000001
1021,Turkey,1974,0.238396392
1022,Ukraine,1974,
1023,United Kingdom,1974,2.9759774400000003
1024,Other Europe,1974,0.4082201020396999
1025,Total Europe,1974,19.185496617885505
1026,,1974,
1027,Azerbaijan,1974,
1028,Belarus,1974,
1029,Kazakhstan,1974,
1030,Russian Federation,1974,
1031,Turkmenistan,1974,
1032,USSR,1974,13.92115437
1033,Uzbekistan,1974,
1034,Other CIS,1974,
1035,Total CIS,1974,13.92115437
1036,,1974,
1037,Iran,1974,0.029110108644000005
1038,Iraq,1974,0.0
1039,Israel,1974,0.0
1040,Kuwait,1974,0.0
1041,Oman,1974,0.0
1042,Qatar,1974,0.0
1043,Saudi Arabia,1974,0.0
1044,United Arab Emirates,1974,0.0
1045,Other Middle East,1974,0.000389456136
1046,Total Middle East,1974,0.029499564780000005
1047,,1974,
1048,Algeria,1974,0.0007954920000000001
1049,Egypt,1974,0.020207297124
1050,Morocco,1974,0.015178200023671923
1051,South Africa,1974,1.3762264759551144
1052,Eastern Africa,1974,0.09928777201838264
1053,Middle Africa,1974,0.008821755072
1054,Western Africa,1974,0.007018326273741077
1055,Other Northern Africa,1974,0.000921096
1056,Other Southern Africa,1974,0.003870000006035652
1057,Total Africa,1974,1.5323264144729458
1058,,1974,
1059,Australia,1974,0.9506500000000001
1060,Bangladesh,1974,0.004520027412
1061,China,1974,8.4908304
1062,China Hong Kong SAR,1974,0.000293076
1063,India,1974,1.87508196759384
1064,Indonesia,1974,0.003056364
1065,Japan,1974,2.51404444656
1066,Malaysia,1974,0.004144932
1067,New Zealand,1974,0.06280042
1068,Pakistan,1974,0.022315644000000003
1069,Philippines,1974,0.0010939940928000004
1070,Singapore,1974,0.00022261215600000004
1071,South Korea,1974,0.31840614
1072,Sri Lanka,1974,0.0
1073,Taiwan,1974,0.087880932
1074,Thailand,1974,0.0060363189000000005
1075,Vietnam,1974,0.077623272
1076,Other Asia Pacific,1974,0.826050056605987
1077,Total Asia Pacific,1974,15.245050603320625
1078,,1974,
1079,Total World,1974,63.6553843773812
1080,,1975,
1081,Canada,1975,0.6471536760000001
1082,Mexico,1975,0.08502599999999999
1083,US,1975,12.691949155785869
1084,Total North America,1975,13.424128831785868
1085,,1975,
1086,Argentina,1975,0.04143938504845019
1087,Brazil,1975,0.13401089217756001
1088,Chile,1975,0.035252856
1089,Colombia,1975,0.09498446224254001
1090,Ecuador,1975,0.0
1091,Peru,1975,0.007029
1092,Trinidad & Tobago,1975,0.0
1093,Venezuela,1975,0.010546758540000001
1094,Central America,1975,4.582982428508e-05
1095,Other Caribbean,1975,0.0015588480000804754
1096,Other South America,1975,0.0010577636001674387
1097,Total S. & Cent. America,1975,0.3259257954330832
1098,,1975,
1099,Austria,1975,0.152426
1100,Belgium,1975,0.36100428283461605
1101,Bulgaria,1975,0.354789432
1102,Croatia,1975,
1103,Cyprus,1975,0.0
1104,Czech Republic,1975,1.5883881840000003
1105,Denmark,1975,0.08588801520000001
1106,Estonia,1975,
1107,Finland,1975,0.09649800000000003
1108,France,1975,1.03839152524195
1109,Germany,1975,5.322846312
1110,Greece,1975,0.27029980800000003
1111,Hungary,1975,0.33243192000000005
1112,Iceland,1975,9.743999999999999e-06
1113,Ireland,1975,0.071217468
1114,Italy,1975,0.41156244000000003
1115,Latvia,1975,
1116,Lithuania,1975,
1117,Luxembourg,1975,0.08217013679999999
1118,Netherlands,1975,0.101
1119,North Macedonia,1975,
1120,Norway,1975,0.041407619472
1121,Poland,1975,3.504393468
1122,Portugal,1975,0.017249616
1123,Romania,1975,0.406998828
1124,Slovakia,1975,0.2836557
1125,Slovenia,1975,
1126,Spain,1975,0.444596292
1127,Sweden,1975,0.08127085402800001
1128,Switzerland,1975,0.00958
1129,Turkey,1975,0.247565484
1130,Ukraine,1975,
1131,United Kingdom,1975,2.9937713400000003
1132,Other Europe,1975,0.43639940782638004
1133,Total Europe,1975,18.735811877402952
1134,,1975,
1135,Azerbaijan,1975,
1136,Belarus,1975,
1137,Kazakhstan,1975,
1138,Russian Federation,1975,
1139,Turkmenistan,1975,
1140,USSR,1975,14.317411479999999
1141,Uzbekistan,1975,
1142,Other CIS,1975,
1143,Total CIS,1975,14.317411479999999
1144,,1975,
1145,Iran,1975,0.053926109603999996
1146,Iraq,1975,0.0
1147,Israel,1975,0.0
1148,Kuwait,1975,0.0
1149,Oman,1975,0.0
1150,Qatar,1975,0.0
1151,Saudi Arabia,1975,0.0
1152,United Arab Emirates,1975,0.0
1153,Other Middle East,1975,0.0004176333
1154,Total Middle East,1975,0.05434374290399999
1155,,1975,
1156,Algeria,1975,0.001004832
1157,Egypt,1975,0.024150467232
1158,Morocco,1975,0.01725180002690591
1159,South Africa,1975,1.4688361247958568
1160,Eastern Africa,1975,0.09022988320106583
1161,Middle Africa,1975,0.008626566456
1162,Western Africa,1975,0.007635039362053949
1163,Other Northern Africa,1975,0.0010467
1164,Other Southern Africa,1975,0.005108400007967061
1165,Total Africa,1975,1.6238898130818495
1166,,1975,
1167,Australia,1975,0.98115
1168,Bangladesh,1975,0.0052314903360000005
1169,China,1975,9.56955942
1170,China Hong Kong SAR,1975,0.000251208
1171,India,1975,2.015662328128008
1172,Indonesia,1975,0.0038937240000000003
1173,Japan,1975,2.35174775004
1174,Malaysia,1975,0.000376812
1175,New Zealand,1975,0.05909983
1176,Pakistan,1975,0.021645756000000002
1177,Philippines,1975,0.0020707745328000004
1178,Singapore,1975,5.342356800000001e-05
1179,South Korea,1975,0.33640938000000004
1180,Sri Lanka,1975,0.0
1181,Taiwan,1975,0.080135352
1182,Thailand,1975,0.005769787212
1183,Vietnam,1975,0.107893836
1184,Other Asia Pacific,1975,0.8658735482124349
1185,Total Asia Pacific,1975,16.40682442002924
1186,,1975,
1187,Total World,1975,64.888335960637
1188,,1976,
1189,Canada,1976,0.7661844
1190,Mexico,1976,0.06525
1191,US,1976,13.615351921195593
1192,Total North America,1976,14.446786321195594
1193,,1976,
1194,Argentina,1976,0.04191330675389806
1195,Brazil,1976,0.14301502178734798
1196,Chile,1976,0.0355878
1197,Colombia,1976,0.09290054848464001
1198,Ecuador,1976,0.0
1199,Peru,1976,0.005439
1200,Trinidad & Tobago,1976,0.0
1201,Venezuela,1976,0.006917765904
1202,Central America,1976,2.7523576507174e-05
1203,Other Caribbean,1976,0.0012560400000000002
1204,Other South America,1976,0.0009419196001826603
1205,Total S. & Cent. America,1976,0.3279989261065758
1206,,1976,
1207,Austria,1976,0.16221600000000003
1208,Belgium,1976,0.376213580006112
1209,Bulgaria,1976,0.33071533200000003
1210,Croatia,1976,
1211,Cyprus,1976,0.0
1212,Czech Republic,1976,1.619370504
1213,Denmark,1976,0.11932798680000001
1214,Estonia,1976,
1215,Finland,1976,0.13003200000000004
1216,France,1976,1.2208712559911823
1217,Germany,1976,5.619020544
1218,Greece,1976,0.319410972
1219,Hungary,1976,0.33682806000000004
1220,Iceland,1976,9.912e-06
1221,Ireland,1976,0.073227132
1222,Italy,1976,0.40808739600000005
1223,Latvia,1976,
1224,Lithuania,1976,
1225,Luxembourg,1976,0.0760992768
1226,Netherlands,1976,0.126
1227,North Macedonia,1976,
1228,Norway,1976,0.039952245924000006
1229,Poland,1976,3.664119888
1230,Portugal,1976,0.0167472
1231,Romania,1976,0.41306968800000005
1232,Slovakia,1976,0.28114362
1233,Slovenia,1976,
1234,Spain,1976,0.43061238
1235,Sweden,1976,0.07801683120000001
1236,Switzerland,1976,0.009
1237,Turkey,1976,0.259707204
1238,Ukraine,1976,
1239,United Kingdom,1976,3.046566888
1240,Other Europe,1976,0.46359040561290993
1241,Total Europe,1976,19.619956302334202
1242,,1976,
1243,Azerbaijan,1976,
1244,Belarus,1976,
1245,Kazakhstan,1976,
1246,Russian Federation,1976,
1247,Turkmenistan,1976,
1248,USSR,1976,14.301909957022609
1249,Uzbekistan,1976,
1250,Other CIS,1976,
1251,Total CIS,1976,14.301909957022609
1252,,1976,
1253,Iran,1976,0.053298089603999996
1254,Iraq,1976,0.0
1255,Israel,1976,0.0
1256,Kuwait,1976,0.0
1257,Oman,1976,0.0
1258,Qatar,1976,0.0
1259,Saudi Arabia,1976,0.0
1260,United Arab Emirates,1976,0.0
1261,Other Middle East,1976,0.00027838033200000003
1262,Total Middle East,1976,0.053576469935999994
1263,,1976,
1264,Algeria,1976,0.001967796
1265,Egypt,1976,0.023621925600000003
1266,Morocco,1976,0.018718200029192906
1267,South Africa,1976,1.5421984017125594
1268,Eastern Africa,1976,0.11912867011356494
1269,Middle Africa,1976,0.009275687928
1270,Western Africa,1976,0.007047052448588035
1271,Other Northern Africa,1976,0.000879228
1272,Other Southern Africa,1976,0.00903000001408319
1273,Total Africa,1976,1.7318669618459883
1274,,1976,
1275,Australia,1976,1.01445
1276,Bangladesh,1976,0.005168730204
1277,China,1976,9.803392200000001
1278,China Hong Kong SAR,1976,0.000334944
1279,India,1976,2.098925396620308
1280,Indonesia,1976,0.0038937240000000003
1281,Japan,1976,2.2996459548000003
1282,Malaysia,1976,0.00041868000000000005
1283,New Zealand,1976,0.0609001
1284,Pakistan,1976,0.021436416
1285,Philippines,1976,0.0024614867088
1286,Singapore,1976,0.000141011424
1287,South Korea,1976,0.375011676
1288,Sri Lanka,1976,1.8463788e-05
1289,Taiwan,1976,0.084866436
1290,Thailand,1976,0.00669239046
1291,Vietnam,1976,0.10186484400000001
1292,Other Asia Pacific,1976,0.916828636314192
1293,Total Asia Pacific,1976,16.796451090319305
1294,,1976,
1295,Total World,1976,67.27854602876027
1296,,1977,
1297,Canada,1977,0.979041312
1298,Mexico,1977,0.093852
1299,US,1977,13.954166438382037
1300,Total North America,1977,15.027059750382037
1301,,1977,
1302,Argentina,1977,0.03963061109207022
1303,Brazil,1977,0.181389732885252
1304,Chile,1977,0.038309220000000005
1305,Colombia,1977,0.09523667800530002
1306,Ecuador,1977,0.0
1307,Peru,1977,0.006234
1308,Trinidad & Tobago,1977,0.0
1309,Venezuela,1977,0.010720008324
1310,Central America,1977,2.8169991264953998e-05
1311,Other Caribbean,1977,0.002344608
1312,Other South America,1977,0.0009088438801826604
1313,Total S. & Cent. America,1977,0.3748018721780699
1314,,1977,
1315,Austria,1977,0.136081
1316,Belgium,1977,0.381582972983376
1317,Bulgaria,1977,0.329375556
1318,Croatia,1977,
1319,Cyprus,1977,0.0
1320,Czech Republic,1977,1.654372152
1321,Denmark,1977,0.13726842479999998
1322,Estonia,1977,
1323,Finland,1977,0.13111500000000006
1324,France,1977,1.1758509029084114
1325,Germany,1977,5.396408388000001
1326,Greece,1977,0.339716952
1327,Hungary,1977,0.34260584400000005
1328,Iceland,1977,9.03e-06
1329,Ireland,1977,0.07670217600000001
1330,Italy,1977,0.40130478
1331,Latvia,1977,
1332,Lithuania,1977,
1333,Luxembourg,1977,0.0655904088
1334,Netherlands,1977,0.132
1335,North Macedonia,1977,
1336,Norway,1977,0.034399753632
1337,Poland,1977,3.7940781599999998
1338,Portugal,1977,0.015198084000000002
1339,Romania,1977,0.41826132
1340,Slovakia,1977,0.288763596
1341,Slovenia,1977,
1342,Spain,1977,0.461259756
1343,Sweden,1977,0.06192708440400001
1344,Switzerland,1977,0.0105
1345,Turkey,1977,0.267578388
1346,Ukraine,1977,
1347,United Kingdom,1977,3.0565733400000004
1348,Other Europe,1977,0.46306772739954005
1349,Total Europe,1977,19.57159079692733
1350,,1977,
1351,Azerbaijan,1977,
1352,Belarus,1977,
1353,Kazakhstan,1977,
1354,Russian Federation,1977,
1355,Turkmenistan,1977,
1356,USSR,1977,14.558812278633043
1357,Uzbekistan,1977,
1358,Other CIS,1977,
1359,Total CIS,1977,14.558812278633043
1360,,1977,
1361,Iran,1977,0.053918489628
1362,Iraq,1977,0.0
1363,Israel,1977,0.0
1364,Kuwait,1977,0.0
1365,Oman,1977,0.0
1366,Qatar,1977,0.0
1367,Saudi Arabia,1977,0.0
1368,United Arab Emirates,1977,0.0
1369,Other Middle East,1977,0.00027838033200000003
1370,Total Middle East,1977,0.05419686996
1371,,1977,
1372,Algeria,1977,0.002553948
1373,Egypt,1977,0.026940885696000002
1374,Morocco,1977,0.017676600027568427
1375,South Africa,1977,1.5976515829020286
1376,Eastern Africa,1977,0.09705276102030319
1377,Middle Africa,1977,0.009380902212000001
1378,Western Africa,1977,0.007400074524807758
1379,Other Northern Africa,1977,0.000544284
1380,Other Southern Africa,1977,0.01091340001702054
1381,Total Africa,1977,1.7701144383997285
1382,,1977,
1383,Australia,1977,1.05905
1384,Bangladesh,1977,0.005398920468
1385,China,1977,10.78394076
1386,China Hong Kong SAR,1977,0.000293076
1387,India,1977,2.197246202887392
1388,Indonesia,1977,0.0041868
1389,Japan,1977,2.1695641722
1390,Malaysia,1977,0.000460548
1391,New Zealand,1977,0.05800022
1392,Pakistan,1977,0.023320476000000003
1393,Philippines,1977,0.0060755743368000005
1394,Singapore,1977,0.000181790856
1395,South Korea,1977,0.40938530400000006
1396,Sri Lanka,1977,0.00010550736
1397,Taiwan,1977,0.097175628
1398,Thailand,1977,0.006436870056
1399,Vietnam,1977,0.111661956
1400,Other Asia Pacific,1977,0.979597374016034
1401,Total Asia Pacific,1977,17.912081180180227
1402,,1977,
1403,Total World,1977,69.26865718666042
1404,,1978,
1405,Canada,1978,0.8050379040000001
1406,Mexico,1978,0.097853
1407,US,1978,13.797277945008078
1408,Total North America,1978,14.70016884900808
1409,,1978,
1410,Argentina,1978,0.0483091032944123
1411,Brazil,1978,0.208566053147196
1412,Chile,1978,0.037346256
1413,Colombia,1978,0.09625971693312
1414,Ecuador,1978,0.0
1415,Peru,1978,0.005314
1416,Trinidad & Tobago,1978,0.0
1417,Venezuela,1978,0.00330254784
1418,Central America,1978,2.9963586214407997e-05
1419,Other Caribbean,1978,0.002344608
1420,Other South America,1978,0.00017154840018266033
1421,Total S. & Cent. America,1978,0.40164379720112536
1422,,1978,
1423,Austria,1978,0.138248
1424,Belgium,1978,0.39075860832375603
1425,Bulgaria,1978,0.35118878400000003
1426,Croatia,1978,
1427,Cyprus,1978,0.0
1428,Czech Republic,1978,1.6608198240000003
1429,Denmark,1978,0.15123140280000003
1430,Estonia,1978,
1431,Finland,1978,0.17673900000000006
1432,France,1978,1.2268240939465962
1433,Germany,1978,5.4665372880000005
1434,Greece,1978,0.30207762
1435,Hungary,1978,0.34227090000000004
1436,Iceland,1978,7.644e-06
1437,Ireland,1978,0.072557244
1438,Italy,1978,0.40821300000000005
1439,Latvia,1978,
1440,Lithuania,1978,
