,region,year,consumption_exajoules
864,,1973,
865,Canada,1973,1.9465400000000004
866,Mexico,1973,0.16371
867,US,1973,2.7821270101010103
868,Total North America,1973,4.8923770101010104
869,,1973,
870,Argentina,1973,0.029940000000000005
871,Brazil,1973,0.5789
872,Chile,1973,0.05595
873,Colombia,1973,0.07743348769159314
874,Ecuador,1973,0.00435
875,Peru,1973,0.04769
876,Trinidad & Tobago,1973,0.0
877,Venezuela,1973,0.062250000000000014
878,Central America,1973,0.026368
879,Other Caribbean,1973,0.00855
880,Other South America,1973,0.03863174428170985
881,Total S. & Cent. America,1973,0.9300632319733029
882,,1973,
883,Austria,1973,0.19209200000000004
884,Belgium,1973,0.0017100000000000014
885,Bulgaria,1973,0.0257
886,Croatia,1973,
887,Cyprus,1973,0.0
888,Czech Republic,1973,0.01081
889,Denmark,1973,0.00024
890,Estonia,1973,
891,Finland,1973,0.10579797979797981
892,France,1973,0.47696261800000017
893,Germany,1973,0.15229461800000002
894,Greece,1973,0.02223
895,Hungary,1973,0.00101
896,Iceland,1973,0.021809999999999944
897,Ireland,1973,0.0063965
898,Italy,1973,0.37523
899,Latvia,1973,
900,Lithuania,1973,
901,Luxembourg,1973,0.0005073299999999985
902,Netherlands,1973,0.0
903,North Macedonia,1973,
904,Norway,1973,0.7286699999999999
905,Poland,1973,0.014559999999999998
906,Portugal,1973,0.07325
907,Romania,1973,0.07547
908,Slovakia,1973,0.01322
909,Slovenia,1973,
910,Spain,1973,0.28912000000000004
911,Sweden,1973,0.59872
912,Switzerland,1973,0.265866066
913,Turkey,1973,0.026033999999999998
914,Ukraine,1973,
915,United Kingdom,1973,0.03838000000000001
916,Other Europe,1973,0.17704603434000005
917,Total Europe,1973,3.693127146137981
918,,1973,
919,Azerbaijan,1973,
920,Belarus,1973,
921,Kazakhstan,1973,
922,Russian Federation,1973,
923,Turkmenistan,1973,
924,USSR,1973,1.2234500000000001
925,Uzbekistan,1973,
926,Other CIS,1973,
927,Total CIS,1973,1.2234500000000001
928,,1973,
929,Iran,1973,0.029654174000000002
930,Iraq,1973,0.0029
931,Israel,1973,0.0
932,Kuwait,1973,0.0
933,Oman,1973,0.0
934,Qatar,1973,0.0
935,Saudi Arabia,1973,0.0
936,United Arab Emirates,1973,0.0
937,Other Middle East,1973,0.004950000000000001
938,Total Middle East,1973,0.037504174
939,,1973,
940,Algeria,1973,0.00752
941,Egypt,1973,0.05153020400000001
942,Morocco,1973,0.01192
943,South Africa,1973,0.00985
944,Eastern Africa,1973,0.11249310159373001
945,Middle Africa,1973,0.05756000000000001
946,Western Africa,1973,0.0606537699216
947,Other Northern Africa,1973,0.0007100000000000001
948,Other Southern Africa,1973,0.00122
949,Total Africa,1973,0.3134570755153299
950,,1973,
951,Australia,1973,0.12285839200000001
952,Bangladesh,1973,0.0033100000000000004
953,China,1973,0.368268602
954,China Hong Kong SAR,1973,0.0
955,India,1973,0.3450667520000001
956,Indonesia,1973,0.015556288000000001
957,Japan,1973,0.6677799999999999
958,Malaysia,1973,0.011080000000000001
959,New Zealand,1973,0.15096670399999998
960,Pakistan,1973,0.042337852
961,Philippines,1973,0.023739999999999997
962,Singapore,1973,0.0
963,South Korea,1973,0.012844649999999999
964,Sri Lanka,1973,0.006957000000000001
965,Taiwan,1973,0.03399
966,Thailand,1973,0.0188
967,Vietnam,1973,0.004200000000000001
968,Other Asia Pacific,1973,0.11236
969,Total Asia Pacific,1973,1.9401162399999994
970,,1973,
971,Total World,1973,13.030094877727626
972,,1974,
973,Canada,1974,2.10667
974,Mexico,1974,0.16708000000000003
975,US,1974,3.0728465151515154
976,Total North America,1974,5.346596515151516
977,,1974,
978,Argentina,1974,0.050280000000000005
979,Brazil,1974,0.65679
980,Chile,1974,0.06363999999999999
981,Colombia,1974,0.0879206850905713
982,Ecuador,1974,0.005
983,Peru,1974,0.05216000000000001
984,Trinidad & Tobago,1974,0.0
985,Venezuela,1974,0.07707
986,Central America,1974,0.029355000000000003
987,Other Caribbean,1974,0.008289999999999999
988,Other South America,1974,0.038458588279215764
989,Total S. & Cent. America,1974,1.0689642733697873
990,,1974,
991,Austria,1974,0.22712200000000007
992,Belgium,1974,0.002400000000000001
993,Bulgaria,1974,0.0208
994,Croatia,1974,
995,Cyprus,1974,0.0
996,Czech Republic,1974,0.01819
997,Denmark,1974,0.00024
998,Estonia,1974,
999,Finland,1974,0.12703030303030305
1000,France,1974,0.562302844
1001,Germany,1974,0.176381318
1002,Greece,1974,0.02347
1003,Hungary,1974,0.0008100000000000002
1004,Iceland,1974,0.022581999999999935
1005,Ireland,1974,0.007908400000000001
1006,Italy,1974,0.37795
1007,Latvia,1974,
1008,Lithuania,1974,
1009,Luxembourg,1974,0.0007493899999999973
1010,Netherlands,1974,0.0
1011,North Macedonia,1974,
1012,Norway,1974,0.7659700000000002
1013,Poland,1974,0.021220000000000003
1014,Portugal,1974,0.07828
1015,Romania,1974,0.08476000000000002
1016,Slovakia,1974,0.02223
1017,Slovenia,1974,
1018,Spain,1974,0.30568000000000006
1019,Sweden,1974,0.57265
1020,Switzerland,1974,0.278503924
1021,Turkey,1974,0.033558000000000004
1022,Ukraine,1974,
1023,United Kingdom,1974,0.04071
1024,Other Europe,1974,0.22141466852
1025,Total Europe,1974,3.9929128475503033
1026,,1974,
1027,Azerbaijan,1974,
1028,Belarus,1974,
1029,Kazakhstan,1974,
1030,Russian Federation,1974,
1031,Turkmenistan,1974,
1032,USSR,1974,1.3203
1033,Uzbekistan,1974,
1034,Other CIS,1974,
1035,Total CIS,1974,1.3203
1036,,1974,
1037,Iran,1974,0.032659365999999995
1038,Iraq,1974,0.004
1039,Israel,1974,0.0
1040,Kuwait,1974,0.0
1041,Oman,1974,0.0
1042,Qatar,1974,0.0
1043,Saudi Arabia,1974,0.0
1044,United Arab Emirates,1974,0.0
1045,Other Middle East,1974,0.0115
1046,Total Middle East,1974,0.048159365999999995
1047,,1974,
1048,Algeria,1974,0.00497
1049,Egypt,1974,0.06116449600000001
1050,Morocco,1974,0.01337
1051,South Africa,1974,0.011320000000000002
1052,Eastern Africa,1974,0.14267527754767
1053,Middle Africa,1974,0.05651
1054,Western Africa,1974,0.0651609693459
1055,Other Northern Africa,1974,0.00021999999999999998
1056,Other Southern Africa,1974,0.00128
1057,Total Africa,1974,0.35667074289356987
1058,,1974,
1059,Australia,1974,0.13873920199999998
1060,Bangladesh,1974,0.0024300000000000003
1061,China,1974,0.41674942000000004
1062,China Hong Kong SAR,1974,0.0
1063,India,1974,0.33202952199999997
1064,Indonesia,1974,0.017235660000000003
1065,Japan,1974,0.8268
1066,Malaysia,1974,0.010060000000000001
1067,New Zealand,1974,0.1518888888888889
1068,Pakistan,1974,0.042558822
1069,Philippines,1974,0.02051
1070,Singapore,1974,0.0
1071,South Korea,1974,0.019058580000000002
1072,Sri Lanka,1974,0.009976
1073,Taiwan,1974,0.047049999999999995
1074,Thailand,1974,0.024580000000000005
1075,Vietnam,1974,0.004200000000000001
1076,Other Asia Pacific,1974,0.11517999999999999
1077,Total Asia Pacific,1974,2.1790460948888892
1078,,1974,
1079,Total World,1974,14.312649839854066
1080,,1975,
1081,Canada,1975,2.0247000000000006
1082,Mexico,1975,0.15182
1083,US,1975,3.0621482121212127
1084,Total North America,1975,5.238668212121213
1085,,1975,
1086,Argentina,1975,0.05201000000000001
1087,Brazil,1975,0.7228700000000001
1088,Chile,1975,0.06388
1089,Colombia,1975,0.09732299999999998
1090,Ecuador,1975,0.006280000000000001
1091,Peru,1975,0.05467000000000001
1092,Trinidad & Tobago,1975,0.0
1093,Venezuela,1975,0.08931000000000001
1094,Central America,1975,0.027535000000000007
1095,Other Caribbean,1975,0.00771
1096,Other South America,1975,0.03763589592438667
1097,Total S. & Cent. America,1975,1.1592238959243872
1098,,1975,
1099,Austria,1975,0.237952
1100,Belgium,1975,0.0018299999999999996
1101,Bulgaria,1975,0.02453
1102,Croatia,1975,
1103,Cyprus,1975,0.0
1104,Czech Republic,1975,0.018140000000000003
1105,Denmark,1975,0.00020999999999999998
1106,Estonia,1975,
1107,Finland,1975,0.1220909090909091
1108,France,1975,0.6010793700000002
1109,Germany,1975,0.17059123399999998
1110,Greece,1975,0.020149999999999998
1111,Hungary,1975,0.0016300000000000004
1112,Iceland,1975,0.022055999999999937
1113,Ireland,1975,0.0052335
1114,Italy,1975,0.41021
1115,Latvia,1975,
1116,Lithuania,1975,
1117,Luxembourg,1975,0.0006474499999999999
1118,Netherlands,1975,0.0
1119,North Macedonia,1975,
1120,Norway,1975,0.7733
1121,Poland,1975,0.0199
1122,Portugal,1975,0.06409999999999999
1123,Romania,1975,0.09361000000000001
1124,Slovakia,1975,0.020020000000000003
1125,Slovenia,1975,
1126,Spain,1975,0.26065
1127,Sweden,1975,0.5764800000000001
1128,Switzerland,1975,0.3223578960000001
1129,Turkey,1975,0.059036000000000005
1130,Ukraine,1975,
1131,United Kingdom,1975,0.03838000000000001
1132,Other Europe,1975,0.21092330269999998
1133,Total Europe,1975,4.075107661790908
1134,,1975,
1135,Azerbaijan,1975,
1136,Belarus,1975,
1137,Kazakhstan,1975,
1138,Russian Federation,1975,
1139,Turkmenistan,1975,
1140,USSR,1975,1.2598699999999998
1141,Uzbekistan,1975,
1142,Other CIS,1975,
1143,Total CIS,1975,1.2598699999999998
1144,,1975,
1145,Iran,1975,0.03429454400000001
1146,Iraq,1975,0.004610000000000001
1147,Israel,1975,0.0
1148,Kuwait,1975,0.0
1149,Oman,1975,0.0
1150,Qatar,1975,0.0
1151,Saudi Arabia,1975,0.0
1152,United Arab Emirates,1975,0.0
1153,Other Middle East,1975,0.0155
1154,Total Middle East,1975,0.05440454400000001
1155,,1975,
1156,Algeria,1975,0.00328
1157,Egypt,1975,0.06792617800000002
1158,Morocco,1975,0.01016
1159,South Africa,1975,0.011200000000000002
1160,Eastern Africa,1975,0.15188581642308
1161,Middle Africa,1975,0.06207
1162,Western Africa,1975,0.06921770528850002
1163,Other Northern Africa,1975,0.00031
1164,Other Southern Africa,1975,0.00113
1165,Total Africa,1975,0.3771796997115801
1166,,1975,
1167,Australia,1975,0.14887801600000003
1168,Bangladesh,1975,0.00436
1169,China,1975,0.436106392
1170,China Hong Kong SAR,1975,0.0
1171,India,1975,0.3966853440000001
1172,Indonesia,1975,0.018075346
1173,Japan,1975,0.8340600000000001
1174,Malaysia,1975,0.010050000000000002
1175,New Zealand,1975,0.16663636363636367
1176,Pakistan,1975,0.048966952
1177,Philippines,1975,0.022720000000000004
1178,Singapore,1975,0.0
1179,South Korea,1975,0.01682809
1180,Sri Lanka,1975,0.010766000000000001
1181,Taiwan,1975,0.052610000000000004
1182,Thailand,1975,0.03399
1183,Vietnam,1975,0.005
1184,Other Asia Pacific,1975,0.11871
1185,Total Asia Pacific,1975,2.324442503636364
1186,,1975,
1187,Total World,1975,14.488896517184449
1188,,1976,
1189,Canada,1976,2.12689
1190,Mexico,1976,0.17255
1191,US,1976,2.8982246262626266
1192,Total North America,1976,5.197664626262626
1193,,1976,
1194,Argentina,1976,0.05013
1195,Brazil,1976,0.82913
1196,Chile,1976,0.06599
1197,Colombia,1976,0.10226420000000001
1198,Ecuador,1976,0.00605
1199,Peru,1976,0.05793
1200,Trinidad & Tobago,1976,0.0
1201,Venezuela,1976,0.10577999999999999
1202,Central America,1976,0.029213000000000003
1203,Other Caribbean,1976,0.011659999999999998
1204,Other South America,1976,0.03607780847100475
1205,Total S. & Cent. America,1976,1.2942250084710047
1206,,1976,
1207,Austria,1976,0.20565600000000003
1208,Belgium,1976,0.0010900000000000003
1209,Bulgaria,1976,0.029540000000000004
1210,Croatia,1976,
1211,Cyprus,1976,0.0
1212,Czech Republic,1976,0.014459999999999997
1213,Denmark,1976,0.00018999999999999998
1214,Estonia,1976,
1215,Finland,1976,0.09481818181818183
1216,France,1976,0.48564628200000015
1217,Germany,1976,0.13846833000000003
1218,Greece,1976,0.018789999999999998
1219,Hungary,1976,0.00165
1220,Iceland,1976,0.02349499999999994
1221,Ireland,1976,0.0059313000000000005
1222,Italy,1976,0.39176
1223,Latvia,1976,
1224,Lithuania,1976,
1225,Luxembourg,1976,0.00040793999999999987
1226,Netherlands,1976,0.0
1227,North Macedonia,1976,
1228,Norway,1976,0.8193300000000001
1229,Poland,1976,0.016450000000000003
1230,Portugal,1976,0.04787
1231,Romania,1976,0.08106999999999999
1232,Slovakia,1976,0.020190000000000007
1233,Slovenia,1976,
1234,Spain,1976,0.20932000000000003
1235,Sweden,1976,0.5483199999999999
1236,Switzerland,1976,0.258494028
1237,Turkey,1976,0.08374799999999999
1238,Ukraine,1976,
1239,United Kingdom,1976,0.045360000000000004
1240,Other Europe,1976,0.22629193688000002
1241,Total Europe,1976,3.7683469986981826
1242,,1976,
1243,Azerbaijan,1976,
1244,Belarus,1976,
1245,Kazakhstan,1976,
1246,Russian Federation,1976,
1247,Turkmenistan,1976,
1248,USSR,1976,1.35735
1249,Uzbekistan,1976,
1250,Other CIS,1976,
1251,Total CIS,1976,1.35735
1252,,1976,
1253,Iran,1976,0.038360392
1254,Iraq,1976,0.0045899999999999995
1255,Israel,1976,0.0
1256,Kuwait,1976,0.0
1257,Oman,1976,0.0
1258,Qatar,1976,0.0
1259,Saudi Arabia,1976,0.0
1260,United Arab Emirates,1976,0.0
1261,Other Middle East,1976,0.0203
1262,Total Middle East,1976,0.063250392
1263,,1976,
1264,Algeria,1976,0.0038900000000000007
1265,Egypt,1976,0.080035334
1266,Morocco,1976,0.009980000000000001
1267,South Africa,1976,0.018760000000000002
1268,Eastern Africa,1976,0.16743711099245998
1269,Middle Africa,1976,0.05975
1270,Western Africa,1976,0.07614388740570001
1271,Other Northern Africa,1976,0.00053
1272,Other Southern Africa,1976,0.00145
1273,Total Africa,1976,0.4179763323981601
1274,,1976,
1275,Australia,1976,0.14153858800000002
1276,Bangladesh,1976,0.004940000000000001
1277,China,1976,0.44194000000000006
1278,China Hong Kong SAR,1976,0.0
1279,India,1976,0.4149816600000001
1280,Indonesia,1976,0.010606560000000003
1281,Japan,1976,0.8359
1282,Malaysia,1976,0.00948
1283,New Zealand,1976,0.154989898989899
1284,Pakistan,1976,0.053165382000000025
1285,Philippines,1976,0.02795
1286,Singapore,1976,0.0
1287,South Korea,1976,0.01788661
1288,Sri Lanka,1976,0.011095
1289,Taiwan,1976,0.04282
1290,Thailand,1976,0.03637
1291,Vietnam,1976,0.005570000000000001
1292,Other Asia Pacific,1976,0.12329999999999998
1293,Total Asia Pacific,1976,2.332533698989899
1294,,1976,
1295,Total World,1976,14.431347056819874
1296,,1977,
1297,Canada,1977,2.20147
1298,Mexico,1977,0.19193000000000005
1299,US,1977,2.258572595959596
1300,Total North America,1977,4.651972595959596
1301,,1977,
1302,Argentina,1977,0.057659999999999996
1303,Brazil,1977,0.9348
1304,Chile,1977,0.06969
1305,Colombia,1977,0.10451812
1306,Ecuador,1977,0.005580000000000001
1307,Peru,1977,0.06025
1308,Trinidad & Tobago,1977,0.0
1309,Venezuela,1977,0.12163000000000002
1310,Central America,1977,0.029274
1311,Other Caribbean,1977,0.00815
1312,Other South America,1977,0.039682149973416715
1313,Total S. & Cent. America,1977,1.4312342699734166
1314,,1977,
1315,Austria,1977,0.24920800000000004
1316,Belgium,1977,0.0022400000000000002
1317,Bulgaria,1977,0.03529
1318,Croatia,1977,
1319,Cyprus,1977,0.0
1320,Czech Republic,1977,0.019670000000000007
1321,Denmark,1977,0.00026
1322,Estonia,1977,
1323,Finland,1977,0.12181818181818185
1324,France,1977,0.7632297660000003
1325,Germany,1977,0.175821604
1326,Greece,1977,0.019219999999999998
1327,Hungary,1977,0.00149
1328,Iceland,1977,0.02519699999999993
1329,Ireland,1977,0.0074432000000000005
1330,Italy,1977,0.5113899999999999
1331,Latvia,1977,
1332,Lithuania,1977,
1333,Luxembourg,1977,0.0007862500000000001
1334,Netherlands,1977,0.0
1335,North Macedonia,1977,
1336,Norway,1977,0.7202200000000001
1337,Poland,1977,0.019570000000000004
1338,Portugal,1977,0.09966000000000001
1339,Romania,1977,0.09345
1340,Slovakia,1977,0.024079999999999997
1341,Slovenia,1977,
1342,Spain,1977,0.39627999999999997
1343,Sweden,1977,0.53495
1344,Switzerland,1977,0.348898818
1345,Turkey,1977,0.08572300000000001
1346,Ukraine,1977,
1347,United Kingdom,1977,0.039540000000000006
1348,Other Europe,1977,0.26728057105999997
1349,Total Europe,1977,4.562716390878181
1350,,1977,
1351,Azerbaijan,1977,
1352,Belarus,1977,
1353,Kazakhstan,1977,
1354,Russian Federation,1977,
1355,Turkmenistan,1977,
1356,USSR,1977,1.4701400000000002
1357,Uzbekistan,1977,
1358,Other CIS,1977,
1359,Total CIS,1977,1.4701400000000002
1360,,1977,
1361,Iran,1977,0.039642018000000015
1362,Iraq,1977,0.005660000000000001
1363,Israel,1977,0.0
1364,Kuwait,1977,0.0
1365,Oman,1977,0.0
1366,Qatar,1977,0.0
1367,Saudi Arabia,1977,0.0
1368,United Arab Emirates,1977,0.0
1369,Other Middle East,1977,0.02568
1370,Total Middle East,1977,0.07098201800000002
1371,,1977,
1372,Algeria,1977,0.0026900000000000006
1373,Egypt,1977,0.09037673
1374,Morocco,1977,0.01365
1375,South Africa,1977,0.019440000000000002
1376,Eastern Africa,1977,0.19092784823891004
1377,Middle Africa,1977,0.061320000000000006
1378,Western Africa,1977,0.0793431029864
1379,Other Northern Africa,1977,0.0003
1380,Other Southern Africa,1977,0.00124
1381,Total Africa,1977,0.45928768122531016
1382,,1977,
1383,Australia,1977,0.135439502
1384,Bangladesh,1977,0.00437
1385,China,1977,0.46134116599999997
1386,China Hong Kong SAR,1977,0.0
1387,India,1977,0.45276753000000014
1388,Indonesia,1977,0.017633406000000004
1389,Japan,1977,0.7296799999999999
1390,Malaysia,1977,0.0076900000000000015
1391,New Zealand,1977,0.1472020202020202
1392,Pakistan,1977,0.063153226
1393,Philippines,1977,0.02114
1394,Singapore,1977,0.0
1395,South Korea,1977,0.013927290000000002
1396,Sri Lanka,1977,0.012138999999999999
1397,Taiwan,1977,0.040229999999999995
1398,Thailand,1977,0.03265
1399,Vietnam,1977,0.006
1400,Other Asia Pacific,1977,0.12502
1401,Total Asia Pacific,1977,2.2703831402020196
1402,,1977,
1403,Total World,1977,14.916716096238527
1404,,1978,
1405,Canada,1978,2.35254
1406,Mexico,1978,0.16216999999999998
1407,US,1978,2.8632850909090912
1408,Total North America,1978,5.37799509090909
1409,,1978,
1410,Argentina,1978,0.07751999999999999
1411,Brazil,1978,1.02746
1412,Chile,1978,0.07251000000000002
1413,Colombia,1978,0.12071440000000001
1414,Ecuador,1978,0.00791
1415,Peru,1978,0.06192000000000001
1416,Trinidad & Tobago,1978,0.0
1417,Venezuela,1978,0.12232000000000003
1418,Central America,1978,0.039839
1419,Other Caribbean,1978,0.011430000000000003
1420,Other South America,1978,0.040305627330904134
1421,Total S. & Cent. America,1978,1.5819290273309043
1422,,1978,
1423,Austria,1978,0.24940800000000002
1424,Belgium,1978,0.00223
1425,Bulgaria,1978,0.029090000000000005
1426,Croatia,1978,
1427,Cyprus,1978,0.0
1428,Czech Republic,1978,0.0183
1429,Denmark,1978,0.00027
1430,Estonia,1978,
1431,Finland,1978,0.09798989898989899
1432,France,1978,0.6835983260000003
1433,Germany,1978,0.18362234400000005
1434,Greece,1978,0.02988
1435,Hungary,1978,0.0013800000000000004
1436,Iceland,1978,0.02604999999999993
1437,Ireland,1978,0.006978
1438,Italy,1978,0.45491000000000004
1439,Latvia,1978,
1440,Lithuania,1978,
1441,Luxembourg,1978,0.0007480500000000001
1442,Netherlands,1978,0.0
1443,North Macedonia,1978,
1444,Norway,1978,0.8070600000000001
1445,Poland,1978,0.019510000000000007
1446,Portugal,1978,0.10811
1447,Romania,1978,0.10614000000000001
1448,Slovakia,1978,0.02259
1449,Slovenia,1978,
1450,Spain,1978,0.40251000000000003
1451,Sweden,1978,0.57753
1452,Switzerland,1978,0.31560525800000006
1453,Turkey,1978,0.093348
1454,Ukraine,1978,
1455,United Kingdom,1978,0.04071
1456,Other Europe,1978,0.27771920524000004
1457,Total Europe,1978,4.5552870822299
1458,,1978,
1459,Azerbaijan,1978,
1460,Belarus,1978,
1461,Kazakhstan,1978,
1462,Russian Federation,1978,
1463,Turkmenistan,1978,
1464,USSR,1978,1.69701
1465,Uzbekistan,1978,
1466,Other CIS,1978,
1467,Total CIS,1978,1.69701
1468,,1978,
1469,Iran,1978,0.06209257000000001
1470,Iraq,1978,0.0070799999999999995
1471,Israel,1978,0.0
1472,Kuwait,1978,0.0
